10	-70	40	191.638757612636
10	-60	40	194.415035932596
10	-50	40	200.937139143739
10	-40	40	210.062320965452
10	-30	40	219.002893775626
10	-20	40	224.051583099027
10	-10	40	222.233117012268
10	0	40	213.134716185164
10	10	40	199.459153151694
10	20	40	185.696956331269
10	30	40	176.020144679394
10	40	40	172.852661594888
10	50	40	176.454470127081
10	60	40	185.072762386399
10	70	40	195.485948778163
10	80	40	204.188742163615
10	90	40	209.064117334963
10	100	40	210.562514680452
20	-100	40	189.569450743406
20	-90	40	182.672267450759
20	-80	40	177.338337045920
20	-70	40	175.474903216561
20	-60	40	178.086033643910
20	-50	40	185.105113468489
20	-40	40	195.060081870716
20	-30	40	204.930640905216
20	-20	40	210.770861410355
20	-10	40	209.392706275591
20	0	40	200.338148358398
20	10	40	186.484532898656
20	20	40	172.569587272062
20	30	40	162.904029235597
20	40	40	159.922240038064
20	50	40	163.892065946750
20	60	40	173.213908410782
20	70	40	185.018697723162
20	80	40	196.152143261882
20	90	40	204.328789203344
20	100	40	208.923652152914
30	-100	40	184.647238737009
30	-90	40	174.515834797717
30	-80	40	167.009980550244
30	-70	40	164.104954343395
30	-60	40	166.490255408564
30	-50	40	173.804092701901
30	-40	40	184.374337679264
30	-30	40	194.990135214050
30	-20	40	201.448979886485
30	-10	40	200.303871862159
30	0	40	191.023094720155
30	10	40	176.684273540285
30	20	40	162.339438522976
30	30	40	152.498743870496
30	40	40	149.626522526215
30	50	40	153.961750133251
30	60	40	163.952924615466
30	70	40	176.929009282946
30	80	40	189.975792706886
30	90	40	200.700548868496
30	100	40	207.673719704591
40	-100	40	183.836827120020
40	-90	40	172.623418749971
40	-80	40	164.108748566308
40	-70	40	160.489124170256
40	-60	40	162.541875327622
40	-50	40	169.901600381559
40	-40	40	180.827132609505
40	-30	40	191.945799927583
40	-20	40	198.778795011878
40	-10	40	197.582004104934
40	0	40	187.725926991568
40	10	40	172.516815443179
40	20	40	157.405137679526
40	30	40	147.188171947581
40	40	40	144.390630045105
40	50	40	149.156090946397
40	60	40	159.787873139241
40	70	40	173.523447313670
40	80	40	187.464971843447
40	90	40	199.210143102318
40	100	40	207.067883175600
50	-100	40	187.159966571395
50	-90	40	176.994286036817
50	-80	40	168.602082673309
50	-70	40	164.602235053315
50	-60	40	166.260540267230
50	-50	40	173.461457148208
50	-40	40	184.495577093607
50	-30	40	195.866011537100
50	-20	40	202.849533936707
50	-10	40	201.422017559563
50	0	40	190.831191874172
50	10	40	174.576033363336
50	20	40	158.530864678868
50	30	40	147.858677934128
50	40	40	145.192974716058
50	50	40	150.526914015843
50	60	40	161.803838662597
50	70	40	175.821773829449
50	80	40	189.413223178109
50	90	40	200.273127472213
50	100	40	207.133239735689
60	-100	40	192.935163611545
60	-90	40	185.307298001981
60	-80	40	178.020217851112
60	-70	40	174.088398750539
60	-60	40	175.426554842965
60	-50	40	182.291174372781
60	-40	40	193.085364443379
60	-30	40	204.309088045509
60	-20	40	211.190348700012
60	-10	40	209.594975699633
60	0	40	198.631496482934
60	10	40	181.781826006385
60	20	40	165.161743137381
60	30	40	154.276826504933
60	40	40	151.914606578538
60	50	40	157.914751717331
60	60	40	169.721992441633
60	70	40	183.429923090004
60	80	40	195.380969655627
60	90	40	203.501945677438
60	100	40	207.601263298196
70	-100	40	198.459351351243
70	-90	40	194.068999577226
70	-80	40	188.733799120360
70	-70	40	185.505225662346
70	-60	40	186.729293719369
70	-50	40	192.968156061293
70	-40	40	202.827799920786
70	-30	40	213.091023460875
70	-20	40	219.409297126454
70	-10	40	217.961949118570
70	0	40	207.751321460780
70	10	40	191.780496745301
70	20	40	175.842847187793
70	30	40	165.506651791891
70	40	40	163.670630204370
70	50	40	170.088906288159
70	60	40	181.793486130746
70	70	40	194.242884661231
70	80	40	203.364507131094
70	90	40	207.472373845205
70	100	40	207.789461657064
80	-100	40	201.851357605195
80	-90	40	200.582741249816
80	-80	40	197.783605172670
80	-70	40	195.938712797383
80	-60	40	197.236236429924
80	-50	40	202.302939407441
80	-40	40	210.073845006300
80	-30	40	218.055694300914
80	-20	40	223.027018853772
80	-10	40	222.101332298654
80	0	40	214.313200916476
80	10	40	201.612716350276
80	20	40	188.532710053992
80	30	40	180.033972748946
80	40	40	178.834049940312
80	50	40	184.705414649371
80	60	40	194.735279924023
80	70	40	204.409594059211
80	80	40	209.847498820894
80	90	40	209.855407268631
80	100	40	206.717142229724
90	-100	40	202.712113390558
90	-90	40	204.001732925775
90	-80	40	203.919912917414
90	-70	40	203.874964352813
90	-60	40	205.272519578153
90	-50	40	208.552186357168
90	-40	40	213.121163890932
90	-30	40	217.600040881685
90	-20	40	220.447776589011
90	-10	40	220.161298571175
90	0	40	216.026586995128
90	10	40	208.703969142141
90	20	40	200.637832520169
90	30	40	195.274233314837
90	40	40	194.569521647012
90	50	40	198.385751091052
90	60	40	204.651192358538
90	70	40	209.946304946082
90	80	40	211.510764144263
90	90	40	208.653764642797
90	100	40	203.757623695214
100	-100	40	202.088608536201
100	-90	40	205.097320270532
100	-80	40	207.215470951276
100	-70	40	208.739171589638
100	-60	40	210.138880511299
100	-50	40	211.601140596877
100	-40	40	213.026126107675
100	-30	40	214.146322343417
100	-20	40	214.908695165645
100	-10	40	215.034533415794
100	0	40	214.165403147896
100	10	40	212.080073240351
100	20	40	209.282893346198
100	30	40	207.253365531780
100	40	40	206.805069191906
100	50	40	207.897654048121
100	60	40	209.719476953805
100	70	40	210.540227690286
100	80	40	209.052984996032
100	90	40	204.999056121748
100	100	40	200.112530774708
-100	-100	50	200.231520056981
-100	-90	50	199.903692282978
-100	-80	50	199.263535836629
-100	-70	50	198.740059361267
-100	-60	50	198.741292864125
-100	-50	50	199.407188946925
-100	-40	50	200.576369580598
-100	-30	50	201.889280229412
-100	-20	50	202.993400734695
-100	-10	50	203.624523313150
-100	0	50	203.608663462814
-100	10	50	202.862528671812
-100	20	50	201.472250334970
-100	30	50	199.785038982058
-100	40	50	198.399613546998
-100	50	50	197.967024976094
-100	60	50	198.751367207322
-100	70	50	200.423052363135
-100	80	50	202.123370278505
-100	90	50	202.918765903215
-100	100	50	202.639648319066
-90	-100	50	199.587068325123
-90	-90	50	198.160585581375
-90	-80	50	196.531424458425
-90	-70	50	195.480272476038
-90	-60	50	195.599581924536
-90	-50	50	196.984667466835
-90	-40	50	199.220185938030
-90	-30	50	201.581238345578
-90	-20	50	203.340804708843
-90	-10	50	203.957466025460
-90	0	50	203.148596423534
-90	10	50	200.916113269111
-90	20	50	197.638832658433
-90	30	50	194.155770215300
-90	40	50	191.626169732282
-90	50	50	191.115167717802
-90	60	50	193.022756262466
-90	70	50	196.762219256847
-90	80	50	200.860091410775
-90	90	50	203.670975057396
-90	100	50	204.585557081925
-80	-100	50	198.223405640339
-80	-90	50	195.554777641714
-80	-80	50	192.957714149501
-80	-70	50	191.485844529135
-80	-60	50	191.816406529092
-80	-50	50	193.963378011097
-80	-40	50	197.280267347591
-80	-30	50	200.699036837093
-80	-20	50	203.102606380705
-80	-10	50	203.639476805193
-80	0	50	201.918464524699
-80	10	50	198.099397819189
-80	20	50	192.954844370614
-80	30	50	187.829414587570
-80	40	50	184.326502961572
-80	50	50	183.757656777049
-80	60	50	186.556700365435
-80	70	50	191.953873885739
-80	80	50	198.116553635809
-80	90	50	202.954183122906
-80	100	50	205.410032087447
-70	-100	50	196.639332122655
-70	-90	50	192.976113107089
-70	-80	50	189.740616850111
-70	-70	50	188.125096139108
-70	-60	50	188.794551942078
-70	-50	50	191.673569537213
-70	-40	50	195.945770075721
-70	-30	50	200.273626702050
-70	-20	50	203.200769204776
-70	-10	50	203.592863419806
-70	0	50	200.983785316346
-70	10	50	195.744426280016
-70	20	50	189.066505963659
-70	30	50	182.724817017763
-70	40	50	178.591407365443
-70	50	50	178.036098320219
-70	60	50	181.415352001010
-70	70	50	187.834291376050
-70	80	50	195.343104360097
-70	90	50	201.697067177586
-70	100	50	205.501277117990
-60	-100	50	195.691127973412
-60	-90	50	191.739962695783
-60	-80	50	188.468380369483
-60	-70	50	187.083697649625
-60	-60	50	188.216899693992
-60	-50	50	191.749019281078
-60	-40	50	196.774649036676
-60	-30	50	201.775931293810
-60	-20	50	205.039162875547
-60	-10	50	205.212086369185
-60	0	50	201.802479453765
-60	10	50	195.412797101961
-60	20	50	187.617238133758
-60	30	50	180.514152971719
-60	40	50	176.097317803072
-60	50	50	175.659786130851
-60	60	50	179.388683126286
-60	70	50	186.246435567094
-60	80	50	194.245973997154
-60	90	50	201.169522836749
-60	100	50	205.550495259260
-50	-100	50	196.112355588222
-50	-90	50	192.852594465184
-50	-80	50	190.268502917072
-50	-70	50	189.495210277022
-50	-60	50	191.179326340185
-50	-50	50	195.247813102378
-50	-40	50	200.794388826397
-50	-30	50	206.204014084693
-50	-20	50	209.587554787829
-50	-10	50	209.446681667101
-50	0	50	205.308312211024
-50	10	50	198.003604752558
-50	20	50	189.430529712490
-50	30	50	181.917727645824
-50	40	50	177.485762719237
-50	50	50	177.269955752605
-50	60	50	181.210337487339
-50	70	50	188.048510785888
-50	80	50	195.717332062787
-50	90	50	202.116258008954
-50	100	50	206.037024425851
-40	-100	50	197.842177593163
-40	-90	50	196.177510008986
-40	-80	50	194.918892860829
-40	-70	50	195.064356039796
-40	-60	50	197.343966281376
-40	-50	50	201.824296357566
-40	-40	50	207.676658462577
-40	-30	50	213.255297940733
-40	-20	50	216.561219699351
-40	-10	50	216.009180346372
-40	0	50	211.177790991375
-40	10	50	203.113832882065
-40	20	50	193.984951058430
-40	30	50	186.283827800868
-40	40	50	182.002758998397
-40	50	50	182.071927146022
-40	60	50	186.123703588157
-40	70	50	192.600361497420
-40	80	50	199.298518862600
-40	90	50	204.297047571052
-40	100	50	206.918989387225
-30	-100	50	199.976193634805
-30	-90	50	200.284228489063
-30	-80	50	200.617095451782
-30	-70	50	201.790162173675
-30	-60	50	204.643881177717
-30	-50	50	209.429956529353
-30	-40	50	215.438179725660
-30	-30	50	221.029863249363
-30	-20	50	224.137082688369
-30	-10	50	223.125345667939
-30	0	50	217.641428654385
-30	10	50	208.930002027027
-30	20	50	199.385252689969
-30	30	50	191.619996789989
-30	40	50	187.568842898671
-30	50	50	187.936988326598
-30	60	50	192.027862658925
-30	70	50	197.965000416750
-30	80	50	203.412983505467
-30	90	50	206.686319095425
-30	100	50	207.751266145087
-20	-100	50	201.401508654975
-20	-90	50	203.177180298076
-20	-80	50	204.701089529297
-20	-70	50	206.633818412365
-20	-60	50	209.896716137502
-20	-50	50	214.887919868420
-20	-40	50	220.989554673286
-20	-30	50	226.562700819890
-20	-20	50	229.478831397707
-20	-10	50	228.065616323240
-20	0	50	222.036121768992
-20	10	50	212.809757006498
-20	20	50	202.972072551586
-20	30	50	195.228307593047
-20	40	50	191.448865906395
-20	50	50	192.132012704655
-20	60	50	196.295596553772
-20	70	50	201.811469805564
-20	80	50	206.278600638616
-20	90	50	208.246913872821
-20	100	50	208.180368898619
-10	-100	50	201.269678356351
-10	-90	50	203.247128118253
-10	-80	50	204.921504343486
-10	-70	50	206.943476024924
-10	-60	50	210.273022677052
-10	-50	50	215.348226803277
-10	-40	50	221.551944598333
-10	-30	50	227.191823193932
-10	-20	50	230.055051938857
-10	-10	50	228.417893348913
-10	0	50	222.040355530556
-10	10	50	212.487244995776
-10	20	50	202.505250554409
-10	30	50	194.877448311525
-10	40	50	191.426588988102
-10	50	50	192.502432824771
-10	60	50	196.939668452118
-10	70	50	202.481275919721
-10	80	50	206.730039038032
-10	90	50	208.375135445558
-10	100	50	208.053630229531
0	-100	50	199.300522205422
0	-90	50	199.994293202933
0	-80	50	200.585060900757
0	-70	50	201.898813508905
0	-60	50	204.895154580950
0	-50	50	209.928153612728
0	-40	50	216.271210667196
0	-30	50	222.111713193722
0	-20	50	225.117033890056
0	-10	50	223.486111994252
0	0	50	216.996736525686
0	10	50	207.326988815811
0	20	50	197.359151330343
0	30	50	189.949143228541
0	40	50	186.902577768769
0	50	50	188.498168845513
0	60	50	193.508161127163
0	70	50	199.669750621630
0	80	50	204.624762865891
0	90	50	207.051104380153
0	100	50	207.411915670885
10	-100	50	195.912931628818
10	-90	50	194.289944019432
10	-80	50	192.971013625350
10	-70	50	193.054207497207
10	-60	50	195.454686559989
10	-50	50	200.356816500587
10	-40	50	206.857593549223
10	-30	50	212.987821306822
10	-20	50	216.275035128509
10	-10	50	214.820072179807
10	0	50	208.391149717644
10	10	50	198.751655053095
10	20	50	188.900893415572
10	30	50	181.767947934352
10	40	50	179.169596739430
10	50	50	181.375906593403
10	60	50	187.186217295931
10	70	50	194.413714835594
10	80	50	200.748653923709
10	90	50	204.737619412794
10	100	50	206.429776290132
20	-100	50	192.227090826067
20	-90	50	188.125508405386
20	-80	50	184.792858309420
20	-70	50	183.581520575187
20	-60	50	185.338770750315
20	-50	50	190.068948008477
20	-40	50	196.696392192486
20	-30	50	203.105160185167
20	-20	50	206.688432727769
20	-10	50	205.442157901592
20	0	50	199.107389356846
20	10	50	189.514897849734
20	20	50	179.772697521464
20	30	50	172.887376233737
20	40	50	170.702495794333
20	50	50	173.503695352838
20	60	50	180.144764464746
20	70	50	188.534664838899
20	80	50	196.409138876519
20	90	50	202.148530638660
20	100	50	205.328346435194
30	-100	50	189.667039534481
30	-90	50	183.759841432694
30	-80	50	178.930411561339
30	-70	50	176.719271882244
30	-60	50	177.939887078882
30	-50	50	182.483052747735
30	-40	50	189.158917433757
30	-30	50	195.745359275648
30	-20	50	199.524982547216
30	-10	50	198.395583358232
30	0	50	192.063821229272
30	10	50	182.418486135276
30	20	50	172.676550199808
30	30	50	165.930600273314
30	40	50	164.054577049602
30	50	50	167.334975987554
30	60	50	174.643139124236
30	70	50	183.940156360414
30	80	50	192.991496460168
30	90	50	200.057424229866
30	100	50	204.352785424914
40	-100	50	189.127799790850
40	-90	50	182.610691745447
40	-80	50	177.158207739684
40	-70	50	174.429521037833
40	-60	50	175.295800001589
40	-50	50	179.649026872538
40	-40	50	186.269307785972
40	-30	50	192.884675434647
40	-20	50	196.708039792241
40	-10	50	195.562418230259
40	0	50	189.119272669369
40	10	50	179.310186085456
40	20	50	169.453468838033
40	30	50	162.732358962837
40	40	50	161.046608958855
40	50	50	164.644187623843
40	60	50	172.332366381661
40	70	50	182.032112397044
40	80	50	191.508718211737
40	90	50	199.010223616704
40	100	50	203.643874747485
50	-100	50	190.647704709388
50	-90	50	184.766749322895
50	-80	50	179.616168749919
50	-70	50	176.896645663359
50	-60	50	177.617950565928
50	-50	50	181.778228358423
50	-40	50	188.212442131474
50	-30	50	194.674790452831
50	-20	50	198.385778876314
50	-10	50	197.150327732241
50	0	50	190.607232634516
50	10	50	180.681894120875
50	20	50	170.740958738164
50	30	50	164.033478054349
50	40	50	162.469324483895
50	50	50	166.215824417520
50	60	50	173.930984788048
50	70	50	183.399019069986
50	80	50	192.361632903419
50	90	50	199.195878658729
50	100	50	203.215973972795
60	-100	50	193.474328185535
60	-90	50	189.118100057374
60	-80	50	185.013613990407
60	-70	50	182.783974614048
60	-60	50	183.561838268047
60	-50	50	187.490356661904
60	-40	50	193.533744822071
60	-30	50	199.587933183246
60	-20	50	203.027243514566
60	-10	50	201.754461462191
60	0	50	195.384443142014
60	10	50	185.723933000945
60	20	50	176.038532344157
60	30	50	169.543652877483
60	40	50	168.114488461971
60	50	50	171.815806808005
60	60	50	179.129357438039
60	70	50	187.677471883878
60	80	50	195.206597321575
60	90	50	200.365699584823
60	100	50	202.940057811494
70	-100	50	196.424678139656
70	-90	50	193.972124860350
70	-80	50	191.372369134838
70	-70	50	190.001669448679
70	-60	50	190.975253861748
70	-50	50	194.535332043110
70	-40	50	199.841015977210
70	-30	50	205.097371683414
70	-20	50	208.061135021240
70	-10	50	206.918275387511
70	0	50	201.284747362403
70	10	50	192.671382538364
70	20	50	183.968036349456
70	30	50	178.136969378674
70	40	50	176.911974665856
70	50	50	180.269118412711
70	60	50	186.615889876506
70	70	50	193.547835972896
70	80	50	198.945419688680
70	90	50	201.828749281305
70	100	50	202.542255123075
80	-100	50	198.599170204259
80	-90	50	197.945428054891
80	-80	50	196.975499517333
80	-70	50	196.642746274700
80	-60	50	197.825164209680
80	-50	50	200.759959587226
80	-40	50	204.857642311729
80	-30	50	208.819659751266
80	-20	50	211.044605631336
80	-10	50	210.212014570402
80	0	50	205.988100188028
80	10	50	199.407869382227
80	20	50	192.640708874522
80	30	50	188.067327249068
80	40	50	187.094389608702
80	50	50	189.655707702333
80	60	50	194.342346841328
80	70	50	199.045673613179
80	80	50	202.016493287794
80	90	50	202.660658433968
80	100	50	201.709846648744
90	-100	50	199.694814180150
90	-90	50	200.434808939451
90	-80	50	200.909469226953
90	-70	50	201.552008333790
90	-60	50	202.831577628465
90	-50	50	204.889399054593
90	-40	50	207.415816930067
90	-30	50	209.720695589911
90	-20	50	210.996497432524
90	-10	50	210.539290539130
90	0	50	208.123204381883
90	10	50	204.241548038545
90	20	50	200.108084995224
90	30	50	197.223536204167
90	40	50	196.473114940203
90	50	50	197.799907243030
90	60	50	200.277547951714
90	70	50	202.455531493958
90	80	50	203.192140516286
90	90	50	202.219606700563
90	100	50	200.318291348829
100	-100	50	199.942586429286
100	-90	50	201.551437952786
100	-80	50	203.033194233365
100	-70	50	204.368021643253
100	-60	50	205.628860497431
100	-50	50	206.844022869695
100	-40	50	207.941731954127
100	-30	50	208.763999230590
100	-20	50	209.174913209445
100	-10	50	209.001870098852
100	0	50	208.145362449875
100	10	50	206.687174169600
100	20	50	204.996702304384
100	30	50	203.677029972468
100	40	50	203.065749388974
100	50	50	203.135098457332
100	60	50	203.516222340772
100	70	50	203.522679273767
100	80	50	202.644098534900
100	90	50	200.849528769231
100	100	50	198.718118081385
-100	-100	60	199.329018000249
-100	-90	60	199.081880601375
-100	-80	60	198.781290804686
-100	-70	60	198.593570889026
-100	-60	60	198.674471064327
-100	-50	60	199.077699048720
-100	-40	60	199.724826829382
-100	-30	60	200.439571611510
-100	-20	60	201.025816114378
-100	-10	60	201.321498505232
-100	0	60	201.224616114065
-100	10	60	200.714201385910
-100	20	60	199.880143620174
-100	30	60	198.935782754348
-100	40	60	198.180736917627
-100	50	60	197.895903901641
-100	60	60	198.185649124525
-100	70	60	198.905540682322
-100	80	60	199.714519362745
-100	90	60	200.254462706100
-100	100	60	200.352873209598
-90	-100	60	198.799297703859
-90	-90	60	198.004703485199
-90	-80	60	197.203812022714
-90	-70	60	196.733494296306
-90	-60	60	196.850667782210
-90	-50	60	197.597370370592
-90	-40	60	198.772135547658
-90	-30	60	200.007465543154
-90	-20	60	200.906918128535
-90	-10	60	201.159265025403
-90	0	60	200.608623911467
-90	10	60	199.295244487308
-90	20	60	197.484448333190
-90	30	60	195.652631775327
-90	40	60	194.379293691205
-90	50	60	194.142087861294
-90	60	60	195.080890011829
-90	70	60	196.889036879553
-90	80	60	198.913064220129
-90	90	60	200.467653088791
-90	100	60	201.198438822198
-80	-100	60	198.015273475081
-80	-90	60	196.608511909368
-80	-80	60	195.291910878157
-80	-70	60	194.565736945531
-80	-60	60	194.767257324661
-80	-50	60	195.911829490171
-80	-40	60	197.667718554011
-80	-30	60	199.465495286155
-80	-20	60	200.688494115304
-80	-10	60	200.858022246898
-80	0	60	199.766218841495
-80	10	60	197.546150639198
-80	20	60	194.683022822496
-80	30	60	191.938928474082
-80	40	60	190.156491388250
-80	50	60	189.970549280499
-80	60	60	191.529240023733
-80	70	60	194.377615800259
-80	80	60	197.602840651176
-80	90	60	200.240518671625
-80	100	60	201.737560806047
-70	-100	60	197.221738577426
-70	-90	60	195.337651972952
-70	-80	60	193.669339578781
-70	-70	60	192.835069919221
-70	-60	60	193.217240121301
-70	-50	60	194.797382057600
-70	-40	60	197.129477752331
-70	-30	60	199.462786494619
-70	-20	60	200.973851220497
-70	-10	60	201.025238187160
-70	0	60	199.372498811846
-70	10	60	196.266478925980
-70	20	60	192.428477642453
-70	30	60	188.886606061639
-70	40	60	186.686650738945
-70	50	60	186.549454643868
-70	60	60	188.590191734388
-70	70	60	192.228781041580
-70	80	60	196.377867260769
-70	90	60	199.889466135382
-70	100	60	202.053576667265
-60	-100	60	196.775111563112
-60	-90	60	194.767185872539
-60	-80	60	193.082821771119
-60	-70	60	192.389926173090
-60	-60	60	193.087140346378
-60	-50	60	195.131672299350
-60	-40	60	197.996973958019
-60	-30	60	200.791544188504
-60	-20	60	202.521353198686
-60	-10	60	202.419063392139
-60	0	60	200.226980505748
-60	10	60	196.327563792946
-60	20	60	191.668890582052
-60	30	60	187.501107963746
-60	40	60	185.001410576461
-60	50	60	184.902911731078
-60	60	60	187.241494694126
-60	70	60	191.318191782087
-60	80	60	195.936159150663
-60	90	60	199.867799237498
-60	100	60	202.355942510696
-50	-100	60	196.942162103804
-50	-90	60	195.287589434411
-50	-80	60	194.004382583661
-50	-70	60	193.737946322188
-50	-60	60	194.888530464207
-50	-50	60	197.412793228229
-50	-40	60	200.745718035245
-50	-30	60	203.902101146579
-50	-20	60	205.762038204972
-50	-10	60	205.465283936367
-50	0	60	202.765048953948
-50	10	60	198.179196822313
-50	20	60	192.859192334724
-50	30	60	188.227963347818
-50	40	60	185.530915232505
-50	50	60	185.452843285893
-50	60	60	187.906652167421
-50	70	60	192.062567604433
-50	80	60	196.649122899990
-50	90	60	200.450285314693
-50	100	60	202.802235169774
-40	-100	60	197.666763936741
-40	-90	60	196.779667503607
-40	-80	60	196.245909897139
-40	-70	60	196.630024904653
-40	-60	60	198.328661921153
-40	-50	60	201.322951478688
-40	-40	60	205.046737703315
-40	-30	60	208.462297863843
-40	-20	60	210.364624779063
-40	-10	60	209.834857668919
-40	0	60	206.656456551084
-40	10	60	201.479317247735
-40	20	60	195.630999625781
-40	30	60	190.664045943451
-40	40	60	187.845179849103
-40	50	60	187.769303155222
-40	60	60	190.195252308256
-40	70	60	194.150082356162
-40	80	60	198.308408838116
-40	90	60	201.534122301211
-40	100	60	203.371324717236
-30	-100	60	198.551102222956
-30	-90	60	198.569914000621
-30	-80	60	198.892443609781
-30	-70	60	199.977312709496
-30	-60	60	202.215297197939
-30	-50	60	205.623445362816
-30	-40	60	209.653772335210
-30	-30	60	213.240923865615
-30	-20	60	215.122555081159
-30	-10	60	214.345044729772
-30	0	60	210.732617366815
-30	10	60	205.058012730906
-30	20	60	198.798397237971
-30	30	60	193.602628866189
-30	40	60	190.729686089705
-30	50	60	190.665326901237
-30	60	60	193.006209379235
-30	70	60	196.641087343314
-30	80	60	200.211136110050
-30	90	60	202.696140017693
-30	100	60	203.889126932491
-20	-100	60	199.072040611159
-20	-90	60	199.732169907257
-20	-80	60	200.659837812142
-20	-70	60	202.235699972253
-20	-60	60	204.847975733874
-20	-50	60	208.541976052450
-20	-40	60	212.781982705549
-20	-30	60	216.477382615661
-20	-20	60	218.318012353307
-20	-10	60	217.324521841119
-20	0	60	213.361017394341
-20	10	60	207.307809467328
-20	20	60	200.766705130545
-20	30	60	195.459491888614
-20	40	60	192.626008917683
-20	50	60	192.647915157242
-20	60	60	194.979420935867
-20	70	60	198.397717995606
-20	80	60	201.529079704964
-20	90	60	203.459704446457
-20	100	60	204.176840139899
-10	-100	60	198.813327532421
-10	-90	60	199.515205903451
-10	-80	60	200.486758954531
-10	-70	60	202.109506509899
-10	-60	60	204.784899484720
-10	-50	60	208.566868829391
-10	-40	60	212.905829738693
-10	-30	60	216.668980012540
-10	-20	60	218.491538403664
-10	-10	60	217.363639030319
-10	0	60	213.177601524159
-10	10	60	206.900304159897
-10	20	60	200.234318522021
-10	30	60	194.959220506019
-10	40	60	192.299218755915
-10	50	60	192.557206397844
-10	60	60	195.085825088700
-10	70	60	198.588859479101
-10	80	60	201.683985674724
-10	90	60	203.511119312266
-10	100	60	204.130854021238
0	-100	60	197.652509903352
0	-90	60	197.699435253312
0	-80	60	198.062672262892
0	-70	60	199.218954249565
0	-60	60	201.603770822406
0	-50	60	205.257379065080
0	-40	60	209.584789354219
0	-30	60	213.388555949141
0	-20	60	215.236847875320
0	-10	60	214.078363985855
0	0	60	209.816343225106
0	10	60	203.480247563841
0	20	60	196.850718891588
0	30	60	191.755216424770
0	40	60	189.413909890051
0	50	60	190.085205194072
0	60	60	193.067205919326
0	70	60	197.026532057268
0	80	60	200.565693997285
0	90	60	202.806946650456
0	100	60	203.750941036785
10	-100	60	195.838324541888
10	-90	60	194.730544978529
10	-80	60	194.022532887328
10	-70	60	194.348555916290
10	-60	60	196.188744669026
10	-50	60	199.552580943230
10	-40	60	203.779691191502
10	-30	60	207.596828408101
10	-20	60	209.500685391328
10	-10	60	208.391910679032
10	0	60	204.169218064997
10	10	60	197.902017442188
10	20	60	191.428302692042
10	30	60	186.615281854395
10	40	60	184.689982884432
10	50	60	185.895470563293
10	60	60	189.512902722971
10	70	60	194.198167057799
10	80	60	198.530082587681
10	90	60	201.557146314919
10	100	60	203.123423144932
20	-100	60	193.934479593295
20	-90	60	191.573681719130
20	-80	60	189.701880566098
20	-70	60	189.117163070229
20	-60	60	190.341730579788
20	-50	60	193.350736887344
20	-40	60	197.420820053172
20	-30	60	201.212435570825
20	-20	60	203.162166540954
20	-10	60	202.127013935414
20	0	60	197.992779847577
20	10	60	191.850440441384
20	20	60	185.576816353017
20	30	60	181.069629425204
20	40	60	179.566251914780
20	50	60	181.308102631483
20	60	60	185.577102407953
20	70	60	191.031678106586
20	80	60	196.227267127964
20	90	60	200.122935745967
20	100	60	202.377429408122
30	-100	60	192.600735975808
30	-90	60	189.312116043270
30	-80	60	186.557857486889
30	-70	60	185.256877046016
30	-60	60	185.966466956870
30	-50	60	188.642598876432
30	-40	60	192.524589603220
30	-30	60	196.236261279364
30	-20	60	198.181711337577
30	-10	60	197.191109192751
30	0	60	193.136615889752
30	10	60	187.115202456256
30	20	60	181.023257701443
30	30	60	176.775534831307
30	40	60	175.612906285812
30	50	60	177.770668304036
30	60	60	182.527364769724
30	70	60	188.544415463787
30	80	60	194.366990920324
30	90	60	198.895646515192
30	100	60	201.647888334438
40	-100	60	192.270409121181
40	-90	60	188.662867409751
40	-80	60	185.552805889496
40	-70	60	183.905429995237
40	-60	60	184.306253412489
40	-50	60	186.721157157467
40	-40	60	190.394155960101
40	-30	60	193.958163775726
40	-20	60	195.828072986143
40	-10	60	194.836660316486
40	0	60	190.846857987888
40	10	60	184.942194719517
40	20	60	179.010099859803
40	30	60	174.958391214900
40	40	60	174.013180515905
40	50	60	176.385483753669
40	60	60	181.332150746986
40	70	60	187.511466252888
40	80	60	193.484536868362
40	90	60	198.163425274620
40	100	60	201.026427537356
50	-100	60	192.988551740752
50	-90	60	189.719135086819
50	-80	60	186.832019241541
50	-70	60	185.252588189560
50	-60	60	185.577604527519
50	-50	60	187.808091065261
50	-40	60	191.239592965821
50	-30	60	194.573290484769
50	-20	60	196.296509899724
50	-10	60	195.289064439132
50	0	60	191.411481969902
50	10	60	185.700875450828
50	20	60	179.984317517614
50	30	60	176.117345126025
50	40	60	175.279645720339
50	50	60	177.635968026756
50	60	60	182.407191306907
50	70	60	188.252103195703
50	80	60	193.789012266617
50	90	60	198.031247870031
50	100	60	200.541922587259
60	-100	60	194.434495057512
60	-90	60	191.991272267284
60	-80	60	189.784822180824
60	-70	60	188.617422381993
60	-60	60	189.055993349864
60	-50	60	191.139958756148
60	-40	60	194.258422165218
60	-30	60	197.252428417655
60	-20	60	198.764616596077
60	-10	60	197.783549725940
60	0	60	194.175632985914
60	10	60	188.878551442632
60	20	60	183.572772600996
60	30	60	179.982723704931
60	40	60	179.192906854652
60	50	60	181.307802134394
60	60	60	185.526843306515
60	70	60	190.546083544214
60	80	60	195.100999763109
60	90	60	198.389188607076
60	100	60	200.156266990055
70	-100	60	196.090981403428
70	-90	60	194.688292144269
